tweet_id,user_id,username,screenname,followers_count,friends_count,listed_count,favourites_count,geo_enabled,following,location,text,created_at,place,coordinates,geo,favorited,favorite_count,retweeted,retweet_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,contributors,source,truncated,hashtags,urls,symbols,user_mentions
635158161083641857,370243534,Desert View Realty,DesertViewRealt,636,534,31,3,True,False,"Queen Creek, Arizona","Beautiful, move in ready home home located on a quiet, family friendly street. This home features plenty of open livi http://t.co/jy2Fw1tFMF",2015-08-22 18:34,"Place(_api=<tweepy.api.API object at 0x103b009d0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/01cb573821d94344.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x103b009d0>, type=u'Polygon', coordinates=[[[-111.6863139, 33.196614], [-111.582748, 33.196614], [-111.582748, 33.2881266], [-111.6863139, 33.2881266]]]), contained_within=[], full_name=u'Queen Creek, AZ', attributes={}, id=u'01cb573821d94344', name=u'Queen Creek')","{u'type': u'Point', u'coordinates': [-111.675236, 33.269902]}","{u'type': u'Point', u'coordinates': [33.269902, -111.675236]}",False,0,False,0,,,,,DVR prop poster,False,[],"[{u'url': u'http://t.co/jy2Fw1tFMF', u'indices': [118, 140], u'expanded_url': u'http://www.desertviewrealty.com/idx/18878-E-Wren-Court-Queen-Creek-AZ-85142-mls_5319553', u'display_url': u'desertviewrealty.com/idx/18878-E-Wr\u2026'}]",[],[]
635144307507396608,64108535,Darren,dcjacobs26,35,68,0,38,True,False,N 33°19' 0'' / W 111°50' 0'',This is how I'm spending my morning and day off!! At Urgent care with Brayden cause he hurt his foot… https://t.co/IWl9TnfvpX,2015-08-22 17:39,"Place(_api=<tweepy.api.API object at 0x103b009d0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/01cb573821d94344.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x103b009d0>, type=u'Polygon', coordinates=[[[-111.6863139, 33.196614], [-111.582748, 33.196614], [-111.582748, 33.2881266], [-111.6863139, 33.2881266]]]), contained_within=[], full_name=u'Queen Creek, AZ', attributes={}, id=u'01cb573821d94344', name=u'Queen Creek')","{u'type': u'Point', u'coordinates': [-111.6861191, 33.2853661]}","{u'type': u'Point', u'coordinates': [33.2853661, -111.6861191]}",False,0,False,0,,,,,Instagram,False,[],"[{u'url': u'https://t.co/IWl9TnfvpX', u'indices': [102, 125], u'expanded_url': u'https://instagram.com/p/6scDdPgDRM/', u'display_url': u'instagram.com/p/6scDdPgDRM/'}]",[],[]
635120005051478016,40913727,Bill Godsil,coachgodsil,852,1463,12,3980,True,False,"Queen Creek, AZ",Scrimmage time @ Canyon State Academy https://t.co/7rKcFd6RpK,2015-08-22 16:03,"Place(_api=<tweepy.api.API object at 0x103b009d0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/01cb573821d94344.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x103b009d0>, type=u'Polygon', coordinates=[[[-111.6863139, 33.196614], [-111.582748, 33.196614], [-111.582748, 33.2881266], [-111.6863139, 33.2881266]]]), contained_within=[], full_name=u'Queen Creek, AZ', attributes={}, id=u'01cb573821d94344', name=u'Queen Creek')","{u'type': u'Point', u'coordinates': [-111.6503, 33.26394]}","{u'type': u'Point', u'coordinates': [33.26394, -111.6503]}",False,1,False,0,,,,,Instagram,False,[],"[{u'url': u'https://t.co/7rKcFd6RpK', u'indices': [38, 61], u'expanded_url': u'https://instagram.com/p/6sRARPiren07W_zUAaT3_vFnJOqJLoRGTCB800/', u'display_url': u'instagram.com/p/6sRARPiren07\u2026'}]",[],[]
635117669621088256,20253233,luftballoons,luftballoons,479,629,21,6248,True,False,#6run4,"I'm at Queen Creek Olive Mill in Queen Creek, AZ https://t.co/bdIL0MDpPS",2015-08-22 15:53,"Place(_api=<tweepy.api.API object at 0x103b009d0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/01cb573821d94344.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x103b009d0>, type=u'Polygon', coordinates=[[[-111.6863139, 33.196614], [-111.582748, 33.196614], [-111.582748, 33.2881266], [-111.6863139, 33.2881266]]]), contained_within=[], full_name=u'Queen Creek, AZ', attributes={}, id=u'01cb573821d94344', name=u'Queen Creek')","{u'type': u'Point', u'coordinates': [-111.58324036, 33.22095657]}","{u'type': u'Point', u'coordinates': [33.22095657, -111.58324036]}",False,0,False,0,,,,,Foursquare,False,[],"[{u'url': u'https://t.co/bdIL0MDpPS', u'indices': [49, 72], u'expanded_url': u'https://www.swarmapp.com/c/0qdrhrlzPHG', u'display_url': u'swarmapp.com/c/0qdrhrlzPHG'}]",[],[]
635106842553810944,25164147,Laura Kobar,lkobar,478,1541,14,2051,True,False,Arizona,Finally a coffee size I can relate to!! #coffeetime #donutsforthefamily @ Dunkin Donuts https://t.co/OeR1aHdpXT,2015-08-22 15:10,"Place(_api=<tweepy.api.API object at 0x103b009d0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/01cb573821d94344.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x103b009d0>, type=u'Polygon', coordinates=[[[-111.6863139, 33.196614], [-111.582748, 33.196614], [-111.582748, 33.2881266], [-111.6863139, 33.2881266]]]), contained_within=[], full_name=u'Queen Creek, AZ', attributes={}, id=u'01cb573821d94344', name=u'Queen Creek')","{u'type': u'Point', u'coordinates': [-111.68482045, 33.28335781]}","{u'type': u'Point', u'coordinates': [33.28335781, -111.68482045]}",False,0,False,0,,,,,Instagram,False,"[{u'indices': [40, 51], u'text': u'coffeetime'}, {u'indices': [52, 71], u'text': u'donutsforthefamily'}]","[{u'url': u'https://t.co/OeR1aHdpXT', u'indices': [88, 111], u'expanded_url': u'https://instagram.com/p/6sLBKNObsF/', u'display_url': u'instagram.com/p/6sLBKNObsF/'}]",[],[]
634981755301195776,2924138596,Melinda♌️,meli_zayas,268,312,0,5631,False,False,,RT @vjauregui97: Watching sinister 2 and I throw popcorn all over this nice guy because someone scared the shit out of me 😅🎬 @meli_zayas,2015-08-22 06:53,,,,False,0,False,1,,,,,Twitter for iPhone,False,[],[],[],"[{u'id': 2927205554, u'indices': [3, 15], u'id_str': u'2927205554', u'screen_name': u'vjauregui97', u'name': u'Vanessa '}, {u'id': 2924138596, u'indices': [125, 136], u'id_str': u'2924138596', u'screen_name': u'meli_zayas', u'name': u'Melinda\u264c\ufe0f'}]"
634981615416967168,2927205554,Vanessa ,vjauregui97,81,163,0,872,True,False,Queen Creek ,Watching sinister 2 and I throw popcorn all over this nice guy because someone scared the shit out of me 😅🎬 @meli_zayas,2015-08-22 06:53,"Place(_api=<tweepy.api.API object at 0x103b009d0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/01cb573821d94344.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x103b009d0>, type=u'Polygon', coordinates=[[[-111.6863139, 33.196614], [-111.582748, 33.196614], [-111.582748, 33.2881266], [-111.6863139, 33.2881266]]]), contained_within=[], full_name=u'Queen Creek, AZ', attributes={}, id=u'01cb573821d94344', name=u'Queen Creek')","{u'type': u'Point', u'coordinates': [-111.65615487, 33.21476931]}","{u'type': u'Point', u'coordinates': [33.21476931, -111.65615487]}",False,1,False,1,,,,,Twitter for iPhone,False,[],[],[],"[{u'id': 2924138596, u'indices': [108, 119], u'id_str': u'2924138596', u'screen_name': u'meli_zayas', u'name': u'Melinda\u264c\ufe0f'}]"
634946043436634112,2499871646,cam,CaameroonS,137,160,0,1782,True,False,,I love how you think I care.,2015-08-22 04:31,"Place(_api=<tweepy.api.API object at 0x103b009d0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/01cb573821d94344.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x103b009d0>, type=u'Polygon', coordinates=[[[-111.6863139, 33.196614], [-111.582748, 33.196614], [-111.582748, 33.2881266], [-111.6863139, 33.2881266]]]), contained_within=[], full_name=u'Queen Creek, AZ', attributes={}, id=u'01cb573821d94344', name=u'Queen Creek')","{u'type': u'Point', u'coordinates': [-111.6312636, 33.2288741]}","{u'type': u'Point', u'coordinates': [33.2288741, -111.6312636]}",False,2,False,0,,,,,Twitter for Android,False,[],[],[],[]
634910121890578432,32530453,Joe Marle,onedogtwodog,45,258,4,18,True,False,AZ,"Time to makeup for that craptastic dinner (@ Queen Creek Olive Mill in Queen Creek, AZ) https://t.co/JCqXV2kmNj",2015-08-22 02:09,"Place(_api=<tweepy.api.API object at 0x103b009d0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/01cb573821d94344.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x103b009d0>, type=u'Polygon', coordinates=[[[-111.6863139, 33.196614], [-111.582748, 33.196614], [-111.582748, 33.2881266], [-111.6863139, 33.2881266]]]), contained_within=[], full_name=u'Queen Creek, AZ', attributes={}, id=u'01cb573821d94344', name=u'Queen Creek')","{u'type': u'Point', u'coordinates': [-111.58324036, 33.22095657]}","{u'type': u'Point', u'coordinates': [33.22095657, -111.58324036]}",False,0,False,0,,,,,Foursquare,False,[],"[{u'url': u'https://t.co/JCqXV2kmNj', u'indices': [88, 111], u'expanded_url': u'https://www.swarmapp.com/c/kXBtD1jIOlX', u'display_url': u'swarmapp.com/c/kXBtD1jIOlX'}]",[],[]
634888425762500608,431763008,rue21,rue21Careers,560,0,108,0,True,False,"Pittsburgh, PA","#Retail #Job in #QueenCreek, AZ: Store Manager at rue21 http://t.co/gJhPOGIeUV #rue21 #Veterans #Jobs #Hiring",2015-08-22 00:42,"Place(_api=<tweepy.api.API object at 0x103b009d0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/01cb573821d94344.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x103b009d0>, type=u'Polygon', coordinates=[[[-111.6863139, 33.196614], [-111.582748, 33.196614], [-111.582748, 33.2881266], [-111.6863139, 33.2881266]]]), contained_within=[], full_name=u'Queen Creek, AZ', attributes={}, id=u'01cb573821d94344', name=u'Queen Creek')","{u'type': u'Point', u'coordinates': [-111.6342993, 33.2486638]}","{u'type': u'Point', u'coordinates': [33.2486638, -111.6342993]}",False,0,False,0,,,,,SafeTweet by TweetMyJOBS,False,"[{u'indices': [0, 7], u'text': u'Retail'}, {u'indices': [8, 12], u'text': u'Job'}, {u'indices': [16, 27], u'text': u'QueenCreek'}, {u'indices': [79, 85], u'text': u'rue21'}, {u'indices': [86, 95], u'text': u'Veterans'}, {u'indices': [96, 101], u'text': u'Jobs'}, {u'indices': [102, 109], u'text': u'Hiring'}]","[{u'url': u'http://t.co/gJhPOGIeUV', u'indices': [56, 78], u'expanded_url': u'http://bit.ly/1JyPvgF', u'display_url': u'bit.ly/1JyPvgF'}]",[],[]
634887069030969344,2417053260,Trinity Jasmin,tjazz25,25,74,0,87,True,False,,I am literally sitting in the RockPoint bathroom painting my nails and listening to music @StarksAllison @MinkAlexis,2015-08-22 00:37,"Place(_api=<tweepy.api.API object at 0x103b009d0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/01cb573821d94344.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x103b009d0>, type=u'Polygon', coordinates=[[[-111.6863139, 33.196614], [-111.582748, 33.196614], [-111.582748, 33.2881266], [-111.6863139, 33.2881266]]]), contained_within=[], full_name=u'Queen Creek, AZ', attributes={}, id=u'01cb573821d94344', name=u'Queen Creek')","{u'type': u'Point', u'coordinates': [-111.67721877, 33.22789733]}","{u'type': u'Point', u'coordinates': [33.22789733, -111.67721877]}",False,0,False,0,,,,,Twitter for iPhone,False,[],[],[],"[{u'id': 1379869616, u'indices': [90, 104], u'id_str': u'1379869616', u'screen_name': u'StarksAllison', u'name': u'Allison'}, {u'id': 2741188684, u'indices': [105, 116], u'id_str': u'2741188684', u'screen_name': u'MinkAlexis', u'name': u'Alexis Mink '}]"
634882537509097472,28536490,Phoenix Retail Jobs,tmj_phx_retail,505,312,12,0,True,False,"Phoenix, AZ","#Retail #Job in #QueenCreek, AZ: Store Manager at rue21 http://t.co/p7hXLWKS0v #Veterans #Jobs #Hiring #CareerArc",2015-08-22 00:19,"Place(_api=<tweepy.api.API object at 0x103b009d0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/01cb573821d94344.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x103b009d0>, type=u'Polygon', coordinates=[[[-111.6863139, 33.196614], [-111.582748, 33.196614], [-111.582748, 33.2881266], [-111.6863139, 33.2881266]]]), contained_within=[], full_name=u'Queen Creek, AZ', attributes={}, id=u'01cb573821d94344', name=u'Queen Creek')","{u'type': u'Point', u'coordinates': [-111.6342993, 33.2486638]}","{u'type': u'Point', u'coordinates': [33.2486638, -111.6342993]}",False,0,False,0,,,,,TweetMyJOBS,False,"[{u'indices': [0, 7], u'text': u'Retail'}, {u'indices': [8, 12], u'text': u'Job'}, {u'indices': [16, 27], u'text': u'QueenCreek'}, {u'indices': [79, 88], u'text': u'Veterans'}, {u'indices': [89, 94], u'text': u'Jobs'}, {u'indices': [95, 102], u'text': u'Hiring'}, {u'indices': [103, 113], u'text': u'CareerArc'}]","[{u'url': u'http://t.co/p7hXLWKS0v', u'indices': [56, 78], u'expanded_url': u'http://bit.ly/1UYLQe5', u'display_url': u'bit.ly/1UYLQe5'}]",[],[]
634878528408780800,28536490,Phoenix Retail Jobs,tmj_phx_retail,505,312,12,0,True,False,"Phoenix, AZ","See our latest #QueenCreek, AZ #job and click to apply: First Assistant Manager-maurices - http://t.co/gqLzR5r88y #Retail #Hiring",2015-08-22 00:03,"Place(_api=<tweepy.api.API object at 0x103b009d0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/01cb573821d94344.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x103b009d0>, type=u'Polygon', coordinates=[[[-111.6863139, 33.196614], [-111.582748, 33.196614], [-111.582748, 33.2881266], [-111.6863139, 33.2881266]]]), contained_within=[], full_name=u'Queen Creek, AZ', attributes={}, id=u'01cb573821d94344', name=u'Queen Creek')","{u'type': u'Point', u'coordinates': [-111.6342993, 33.2486638]}","{u'type': u'Point', u'coordinates': [33.2486638, -111.6342993]}",False,0,False,0,,,,,TweetMyJOBS,False,"[{u'indices': [15, 26], u'text': u'QueenCreek'}, {u'indices': [31, 35], u'text': u'job'}, {u'indices': [114, 121], u'text': u'Retail'}, {u'indices': [122, 129], u'text': u'Hiring'}]","[{u'url': u'http://t.co/gqLzR5r88y', u'indices': [91, 113], u'expanded_url': u'http://bit.ly/1LK74Jd', u'display_url': u'bit.ly/1LK74Jd'}]",[],[]
634873163130630144,370243534,Desert View Realty,DesertViewRealt,636,534,31,3,True,False,"Queen Creek, Arizona",FORMER MODEL HOME WITH ALL THE UPGRADES***CHECK OUT THE FLOOR TO CEILING STONE FIREPLACE***TONS OF TILE***GRANITE TOP http://t.co/30JMIgO7F6,2015-08-21 23:42,"Place(_api=<tweepy.api.API object at 0x103b009d0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/01cb573821d94344.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x103b009d0>, type=u'Polygon', coordinates=[[[-111.6863139, 33.196614], [-111.582748, 33.196614], [-111.582748, 33.2881266], [-111.6863139, 33.2881266]]]), contained_within=[], full_name=u'Queen Creek, AZ', attributes={}, id=u'01cb573821d94344', name=u'Queen Creek')","{u'type': u'Point', u'coordinates': [-111.61222, 33.23397]}","{u'type': u'Point', u'coordinates': [33.23397, -111.61222]}",False,0,False,0,,,,,DVR prop poster,False,[],"[{u'url': u'http://t.co/30JMIgO7F6', u'indices': [118, 140], u'expanded_url': u'http://www.desertviewrealty.com/idx/21942-E-Cherrywood-Drive-Queen-Creek-AZ-85142-mls_5307221', u'display_url': u'desertviewrealty.com/idx/21942-E-Ch\u2026'}]",[],[]
634844613119987712,1576564070,carlee,carleerose18,460,379,2,12177,True,False,snapchat; carleefilippone,First game of the season tonight &amp; I've never been more excited!!💜💛 #GoBulldogs @ Queen Creek High… https://t.co/oK5jeIB9p3,2015-08-21 21:48,"Place(_api=<tweepy.api.API object at 0x103b009d0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/01cb573821d94344.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x103b009d0>, type=u'Polygon', coordinates=[[[-111.6863139, 33.196614], [-111.582748, 33.196614], [-111.582748, 33.2881266], [-111.6863139, 33.2881266]]]), contained_within=[], full_name=u'Queen Creek, AZ', attributes={}, id=u'01cb573821d94344', name=u'Queen Creek')","{u'type': u'Point', u'coordinates': [-111.6047711, 33.24433676]}","{u'type': u'Point', u'coordinates': [33.24433676, -111.6047711]}",False,1,False,0,,,,,Instagram,False,"[{u'indices': [72, 83], u'text': u'GoBulldogs'}]","[{u'url': u'https://t.co/oK5jeIB9p3', u'indices': [104, 127], u'expanded_url': u'https://instagram.com/p/6qTxT2t3XF/', u'display_url': u'instagram.com/p/6qTxT2t3XF/'}]",[],[]
634842241299808256,2766206746,Debra,debragibson69,37,157,0,457,True,False,,#just because she left me with so many good photos. #loveyou!!😘😘 @… https://t.co/sdiLUiyavX,2015-08-21 21:39,"Place(_api=<tweepy.api.API object at 0x103b009d0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/01cb573821d94344.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x103b009d0>, type=u'Polygon', coordinates=[[[-111.6863139, 33.196614], [-111.582748, 33.196614], [-111.582748, 33.2881266], [-111.6863139, 33.2881266]]]), contained_within=[], full_name=u'Queen Creek, AZ', attributes={}, id=u'01cb573821d94344', name=u'Queen Creek')","{u'type': u'Point', u'coordinates': [-111.68518894, 33.25541884]}","{u'type': u'Point', u'coordinates': [33.25541884, -111.68518894]}",False,0,False,0,,,,,Instagram,False,"[{u'indices': [0, 5], u'text': u'just'}, {u'indices': [52, 60], u'text': u'loveyou'}]","[{u'url': u'https://t.co/sdiLUiyavX', u'indices': [68, 91], u'expanded_url': u'https://instagram.com/p/6qSsC6H_UUOtNLTV-ieTJUPbB3IQYAuoKaJco0/', u'display_url': u'instagram.com/p/6qSsC6H_UUOt\u2026'}]",[],[]
634823329153593344,370243534,Desert View Realty,DesertViewRealt,636,534,31,3,True,False,"Queen Creek, Arizona","This fantastic 3 bedroom 2 bath home in the Villages at Queen Creek \ has two tone paint job, newer carpet and large http://t.co/Vr0wbhM8ZD",2015-08-21 20:24,"Place(_api=<tweepy.api.API object at 0x103b009d0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/01cb573821d94344.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x103b009d0>, type=u'Polygon', coordinates=[[[-111.6863139, 33.196614], [-111.582748, 33.196614], [-111.582748, 33.2881266], [-111.6863139, 33.2881266]]]), contained_within=[], full_name=u'Queen Creek, AZ', attributes={}, id=u'01cb573821d94344', name=u'Queen Creek')","{u'type': u'Point', u'coordinates': [-111.620548, 33.245905]}","{u'type': u'Point', u'coordinates': [33.245905, -111.620548]}",False,0,False,0,,,,,DVR prop poster,False,[],"[{u'url': u'http://t.co/Vr0wbhM8ZD', u'indices': [118, 140], u'expanded_url': u'http://www.desertviewrealty.com/idx/22227-S-214TH-Street-Queen-Creek-AZ-85142-mls_5312188', u'display_url': u'desertviewrealty.com/idx/22227-S-21\u2026'}]",[],[]
634822179507466240,28720800,Advantage Careers,asmcareers,1761,1798,227,622,True,False,North America,"#Sales #Job alert: Event Specialist Part Time Sales | Advantage Sales and Marketing | #QueenCreek, AZ http://t.co/3R1li2s7JP #Jobs #Hiring",2015-08-21 20:19,"Place(_api=<tweepy.api.API object at 0x103b009d0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/01cb573821d94344.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x103b009d0>, type=u'Polygon', coordinates=[[[-111.6863139, 33.196614], [-111.582748, 33.196614], [-111.582748, 33.2881266], [-111.6863139, 33.2881266]]]), contained_within=[], full_name=u'Queen Creek, AZ', attributes={}, id=u'01cb573821d94344', name=u'Queen Creek')","{u'type': u'Point', u'coordinates': [-111.6342993, 33.2486638]}","{u'type': u'Point', u'coordinates': [33.2486638, -111.6342993]}",False,0,False,0,,,,,TweetMyJOBS,False,"[{u'indices': [0, 6], u'text': u'Sales'}, {u'indices': [7, 11], u'text': u'Job'}, {u'indices': [86, 97], u'text': u'QueenCreek'}, {u'indices': [125, 130], u'text': u'Jobs'}, {u'indices': [131, 138], u'text': u'Hiring'}]","[{u'url': u'http://t.co/3R1li2s7JP', u'indices': [102, 124], u'expanded_url': u'http://bit.ly/1JoB8tz', u'display_url': u'bit.ly/1JoB8tz'}]",[],[]
634815388979560448,6271232,Dallas Brown,kdbdallas,1522,736,112,5104,True,False,"Phoenix, AZ",@stutsmansoft I hope thats not the case… It sure needs it…,2015-08-21 19:52,"Place(_api=<tweepy.api.API object at 0x103b009d0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/01cb573821d94344.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x103b009d0>, type=u'Polygon', coordinates=[[[-111.6863139, 33.196614], [-111.582748, 33.196614], [-111.582748, 33.2881266], [-111.6863139, 33.2881266]]]), contained_within=[], full_name=u'Queen Creek, AZ', attributes={}, id=u'01cb573821d94344', name=u'Queen Creek')","{u'type': u'Point', u'coordinates': [-111.67525176, 33.2757572]}","{u'type': u'Point', u'coordinates': [33.2757572, -111.67525176]}",False,0,False,0,stutsmansoft,634814827894976512,68247322,,Tweetbot for Mac,False,[],[],[],"[{u'id': 68247322, u'indices': [0, 13], u'id_str': u'68247322', u'screen_name': u'stutsmansoft', u'name': u'Stutsman Software'}]"
634797706200768512,370243534,Desert View Realty,DesertViewRealt,636,534,31,3,True,False,"Queen Creek, Arizona",Beautiful SRP energy wise Fulton home with pride of ownership on a corner lot in popular Cortina. Less than 6 years http://t.co/CawDSpY1kY,2015-08-21 18:42,"Place(_api=<tweepy.api.API object at 0x103b009d0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/01cb573821d94344.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x103b009d0>, type=u'Polygon', coordinates=[[[-111.6863139, 33.196614], [-111.582748, 33.196614], [-111.582748, 33.2881266], [-111.6863139, 33.2881266]]]), contained_within=[], full_name=u'Queen Creek, AZ', attributes={}, id=u'01cb573821d94344', name=u'Queen Creek')","{u'type': u'Point', u'coordinates': [-111.67741, 33.276981]}","{u'type': u'Point', u'coordinates': [33.276981, -111.67741]}",False,0,False,0,,,,,DVR prop poster,False,[],"[{u'url': u'http://t.co/CawDSpY1kY', u'indices': [118, 140], u'expanded_url': u'http://www.desertviewrealty.com/idx/18809-E-SEAGULL-Drive-Queen-Creek-AZ-85142-mls_5310413', u'display_url': u'desertviewrealty.com/idx/18809-E-SE\u2026'}]",[],[]
634767671846940674,3074748186,Harlie Jackson,har_jck,55,90,0,494,False,False,,RT @QCSammy: I feel like waking up in the morning is harder for me than the the average person,2015-08-21 16:43,,,,False,0,False,1,,,,,Twitter for iPhone,False,[],[],[],"[{u'id': 601240001, u'indices': [3, 11], u'id_str': u'601240001', u'screen_name': u'QCSammy', u'name': u'sammyzech'}]"
634766298266927106,6271232,Dallas Brown,kdbdallas,1522,736,112,5104,True,False,"Phoenix, AZ",@swb1192 I probably will just so I have it and so I can go back to a non-Plus size,2015-08-21 16:37,"Place(_api=<tweepy.api.API object at 0x103b009d0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/01cb573821d94344.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x103b009d0>, type=u'Polygon', coordinates=[[[-111.6863139, 33.196614], [-111.582748, 33.196614], [-111.582748, 33.2881266], [-111.6863139, 33.2881266]]]), contained_within=[], full_name=u'Queen Creek, AZ', attributes={}, id=u'01cb573821d94344', name=u'Queen Creek')","{u'type': u'Point', u'coordinates': [-111.67535719, 33.27572134]}","{u'type': u'Point', u'coordinates': [33.27572134, -111.67535719]}",False,0,False,0,swb1192,634765581569380352,8658242,,Tweetbot for Mac,False,[],[],[],"[{u'id': 8658242, u'indices': [0, 8], u'id_str': u'8658242', u'screen_name': u'swb1192', u'name': u'Scott Buscemi'}]"
634765503513391104,22488656,Phoenix Hospitality ,tmj_phx_hrta,511,293,22,0,True,False,"Phoenix, AZ","We're #hiring! Read about our latest #job opening here: Baker - http://t.co/XcvMKPah8W #parttime #QueenCreek, AZ #Hospitality #Veterans",2015-08-21 16:34,"Place(_api=<tweepy.api.API object at 0x103b009d0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/01cb573821d94344.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x103b009d0>, type=u'Polygon', coordinates=[[[-111.6863139, 33.196614], [-111.582748, 33.196614], [-111.582748, 33.2881266], [-111.6863139, 33.2881266]]]), contained_within=[], full_name=u'Queen Creek, AZ', attributes={}, id=u'01cb573821d94344', name=u'Queen Creek')","{u'type': u'Point', u'coordinates': [-111.638688, 33.2558584]}","{u'type': u'Point', u'coordinates': [33.2558584, -111.638688]}",False,0,False,0,,,,,TweetMyJOBS,False,"[{u'indices': [6, 13], u'text': u'hiring'}, {u'indices': [37, 41], u'text': u'job'}, {u'indices': [87, 96], u'text': u'parttime'}, {u'indices': [97, 108], u'text': u'QueenCreek'}, {u'indices': [113, 125], u'text': u'Hospitality'}, {u'indices': [126, 135], u'text': u'Veterans'}]","[{u'url': u'http://t.co/XcvMKPah8W', u'indices': [64, 86], u'expanded_url': u'http://bit.ly/1Jo8uJ7', u'display_url': u'bit.ly/1Jo8uJ7'}]",[],[]
634762109067390976,28720800,Advantage Careers,asmcareers,1761,1798,227,622,True,False,North America,"Event Specialist Part Time Sales - Advantage Sales and Marketing: (#QueenCreek, AZ) http://t.co/yrDO05gEh2 #Sales #hotjob #eventspecialist",2015-08-21 16:20,"Place(_api=<tweepy.api.API object at 0x103b009d0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/01cb573821d94344.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x103b009d0>, type=u'Polygon', coordinates=[[[-111.6863139, 33.196614], [-111.582748, 33.196614], [-111.582748, 33.2881266], [-111.6863139, 33.2881266]]]), contained_within=[], full_name=u'Queen Creek, AZ', attributes={}, id=u'01cb573821d94344', name=u'Queen Creek')","{u'type': u'Point', u'coordinates': [-111.6342993, 33.2486638]}","{u'type': u'Point', u'coordinates': [33.2486638, -111.6342993]}",False,0,False,0,,,,,TweetMyJOBS,False,"[{u'indices': [67, 78], u'text': u'QueenCreek'}, {u'indices': [107, 113], u'text': u'Sales'}, {u'indices': [114, 121], u'text': u'hotjob'}, {u'indices': [122, 138], u'text': u'eventspecialist'}]","[{u'url': u'http://t.co/yrDO05gEh2', u'indices': [84, 106], u'expanded_url': u'http://bit.ly/1LTB0Tf', u'display_url': u'bit.ly/1LTB0Tf'}]",[],[]
